Time,Balance,Cash,Equity,Positions,Daily_return
2020-05-14,3241.859794616699,136.2397689819336,3105.6200256347656,14,0.01086999687332768
2020-05-15,3262.0198287963867,136.2397689819336,3125.780059814453,14,0.0062186631923948354
2020-05-18,3320.259666442871,136.2397689819336,3184.0198974609375,14,0.017853918953022907
2020-05-19,3312.2797775268555,136.2397689819336,3176.040008544922,14,-0.0024033930227405076
2020-05-20,3375.6997604370117,136.2397689819336,3239.459991455078,14,0.019146928149140097
2020-05-21,3340.4197006225586,136.2397689819336,3204.179931640625,14,-0.010451184144968484
2020-05-22,3351.479820251465,136.2397689819336,3215.2400512695312,14,0.003310997006407579
2020-05-26,3342.799674987793,136.2397689819336,3206.5599060058594,14,-0.002589944063282612
2020-05-27,3360.299674987793,136.2397689819336,3224.0599060058594,14,0.005235132733481418
2020-05-28,3356.0998458862305,136.2397689819336,3219.860076904297,14,-0.0012498376656177035
2020-05-29,3403.2797775268555,136.2397689819336,3267.040008544922,14,0.014057964246342758
2020-06-01,3413.079734802246,136.2397689819336,3276.8399658203125,14,0.00287956263252398
2020-06-02,3435.0598373413086,136.2397689819336,3298.820068359375,14,0.006439961631993896
2020-06-03,3449.899803161621,136.2397689819336,3313.6600341796875,14,0.004320147689711895
2020-06-04,3426.65975189209,136.2397689819336,3290.4199829101562,14,-0.006736442388336372
2020-06-05,3491.899803161621,136.2397689819336,3355.6600341796875,14,0.019038963887064497
2020-06-08,3517.939811706543,136.2397689819336,3381.7000427246094,14,0.007457261093615886
2020-06-09,3542.439811706543,136.2397689819336,3406.2000427246094,14,0.00696430334551823
2020-06-10,3583.3197860717773,136.2397689819336,3447.0800170898438,14,0.011540061804336199
2020-06-11,3412.5198287963867,136.2397689819336,3276.280059814453,14,-0.04766528456078167
2020-06-12,3438.5598373413086,136.2397689819336,3302.320068359375,14,0.007630727395393944
2020-06-15,3478.7397689819336,136.2397689819336,3342.5,14,0.011685104677920055
2020-06-16,3536.1398544311523,136.2397689819336,3399.9000854492188,14,0.016500252752742472
2020-06-17,3546.9197006225586,136.2397689819336,3410.679931640625,14,0.0030484784638531437
2020-06-18,3556.15975189209,136.2397689819336,3419.9199829101562,14,0.0026050917555053843
2020-06-19,3555.5998458862305,136.2397689819336,3419.360076904297,14,-0.00015744680917706422
2020-06-22,3590.5998458862305,136.2397689819336,3454.360076904297,14,0.009843627381324715
2020-06-23,3619.9997177124023,136.2397689819336,3483.7599487304688,14,0.008188011220424674
2020-06-24,3548.179862976074,136.2397689819336,3411.9400939941406,14,-0.01983974042454162
2020-06-25,3580.65975189209,136.2397689819336,3444.4199829101562,14,0.009153957851723016
2020-06-26,3499.3197860717773,136.2397689819336,3363.0800170898438,14,-0.02271647446460978
2020-06-29,3535.9997177124023,136.2397689819336,3399.7599487304688,14,0.010482017615715211
2020-06-30,3602.6398544311523,136.2397689819336,3466.4000854492188,14,0.01884619401549692
2020-07-01,3643.0998458862305,136.2397689819336,3506.860076904297,14,0.011230651158570026
2020-07-02,3666.899803161621,136.2397689819336,3530.6600341796875,14,0.0065328863556306516
2020-07-06,3753.6999740600586,136.2397689819336,3617.460205078125,14,0.02367126879867243
2020-07-07,3728.7795639038086,136.2397689819336,3592.539794921875,14,-0.006638892380441241
2020-07-08,3776.0996322631836,136.2397689819336,3639.85986328125,14,0.012690497667776857
2020-07-09,3806.759666442871,136.2397689819336,3670.5198974609375,14,0.008119498203311926
2020-07-10,3831.8197860717773,136.2397689819336,3695.5800170898438,14,0.006583057987562091
2020-07-13,3755.79988861084,136.2397689819336,3619.5601196289062,14,-0.019839110841606167
2020-07-14,3781.4197006225586,136.2397689819336,3645.179931640625,14,0.006821399640968284
2020-07-15,3788.839683532715,136.2397689819336,3652.5999145507812,14,0.0019622214664334336
2020-07-16,3763.9197006225586,136.2397689819336,3627.679931640625,14,-0.006577207005739827
2020-07-17,3768.119956970215,136.2397689819336,3631.8801879882812,14,0.0011159261306668
2020-07-20,3871.15975189209,136.2397689819336,3734.9199829101562,14,0.027345147208297726
2020-07-21,3832.2397689819336,136.2397689819336,3696.0,14,-0.010053830222618299
2020-07-22,3845.259666442871,136.2397689819336,3709.0198974609375,14,0.0033974642104390718
2020-07-23,3748.3799057006836,136.2397689819336,3612.14013671875,14,-0.025194595201891268
2020-07-24,3777.9197006225586,3777.9197006225586,0.0,0,0.007880683299190006
2020-07-27,3777.9197006225586,3777.9197006225586,0.0,0,0.0
2020-07-28,3777.9197006225586,3777.9197006225586,0.0,0,0.0
2020-07-29,3777.9197006225586,3777.9197006225586,0.0,0,0.0
2020-07-30,3777.9197006225586,3777.9197006225586,0.0,0,0.0
2020-07-31,3746.979820251465,25.919700622558594,3721.0601196289062,14,-0.008189660665893772
2020-08-03,3797.2397689819336,25.919700622558594,3771.320068359375,14,0.01341345594092247
2020-08-04,3811.2397689819336,25.919700622558594,3785.320068359375,14,0.0036868885958585285
2020-08-05,3820.619529724121,25.919700622558594,3794.6998291015625,14,0.002461078628147595
2020-08-06,3870.8799057006836,25.919700622558594,3844.960205078125,14,0.01315503299544507
2020-08-07,3826.4997177124023,25.919700622558594,3800.5800170898438,14,-0.011465142052824229
2020-08-10,3810.259666442871,25.919700622558594,3784.3399658203125,14,-0.00424410099767103
2020-08-11,3738.579734802246,25.919700622558594,3712.6600341796875,14,-0.018812348216556862
2020-08-12,3831.9594955444336,25.919700622558594,3806.039794921875,14,0.02497733561034421
2020-08-13,3840.6398544311523,25.919700622558594,3814.7201538085938,14,0.0022652532984264173
2020-08-14,3836.15975189209,25.919700622558594,3810.2400512695312,14,-0.0011664989972682838
2020-08-17,3880.399803161621,25.919700622558594,3854.4801025390625,14,0.011532379809707116
2020-08-18,3917.4997177124023,25.919700622558594,3891.5800170898438,14,0.009560848477662809
2020-08-19,3891.3197860717773,25.919700622558594,3865.4000854492188,14,-0.0066828164715000415
2020-08-20,3944.939598083496,25.919700622558594,3919.0198974609375,14,0.013779338363205218
2020-08-21,3972.0996322631836,25.919700622558594,3946.179931640625,14,0.006884778208741782
2020-08-24,3996.7397689819336,25.919700622558594,3970.820068359375,14,0.006203302786921938
2020-08-25,4027.9594955444336,25.919700622558594,4002.039794921875,14,0.007811298299877256
2020-08-26,4113.359580993652,25.919700622558594,4087.4398803710938,14,0.02120182329134268
2020-08-27,4100.619529724121,25.919700622558594,4074.6998291015625,14,-0.0030972374329728547
2020-08-28,4121.339683532715,25.919700622558594,4095.4199829101562,14,0.00505293252846295
2020-08-31,4154.239768981934,25.919700622558594,4128.320068359375,14,0.00798286187879027
2020-09-01,4224.79988861084,25.919700622558594,4198.880187988281,14,0.01698508597307047
2020-09-02,4264.559837341309,25.919700622558594,4238.64013671875,14,0.009411084496014466
2020-09-03,4049.65975189209,25.919700622558594,4023.7400512695312,14,-0.05039209054297045
2020-09-04,3996.0395126342773,25.919700622558594,3970.1198120117188,14,-0.013240677623042263
2020-09-08,3916.2397689819336,3916.2397689819336,0.0,0,-0.019969708357497673
2020-09-09,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-10,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-11,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-14,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-15,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-16,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-17,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-18,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-21,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-22,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-23,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-24,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-25,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-28,3916.2397689819336,3916.2397689819336,0.0,0,0.0
2020-09-29,3913.44002532959,50.139854431152344,3863.3001708984375,14,-0.0007149060878546276
2020-09-30,3939.899803161621,50.139854431152344,3889.7599487304688,14,0.006761258039160278
2020-10-01,4001.6398544311523,50.139854431152344,3951.5,14,0.015670462284342213
2020-10-02,3890.479820251465,50.139854431152344,3840.3399658203125,14,-0.027778620321515457
2020-10-05,3972.3799057006836,50.139854431152344,3922.2400512695312,14,0.02105140991167631
2020-10-06,3902.3799057006836,50.139854431152344,3852.2400512695312,14,-0.01762167810272741
2020-10-07,3969.0200424194336,50.139854431152344,3918.8801879882812,14,0.01707679373333204
2020-10-08,3989.8799057006836,50.139854431152344,3939.7400512695312,14,0.005255670935975898
2020-10-09,4050.079734802246,50.139854431152344,3999.9398803710938,14,0.015088130601512484
2020-10-12,4173.559837341309,50.139854431152344,4123.419982910156,14,0.030488313965278513
2020-10-13,4173.419700622559,50.139854431152344,4123.279846191406,14,-3.35772635858822e-05
2020-10-14,4138.979820251465,50.139854431152344,4088.8399658203125,14,-0.008252196721541427
2020-10-15,4111.539939880371,50.139854431152344,4061.4000854492188,14,-0.006629624101290421
2020-10-16,4089.2799911499023,50.139854431152344,4039.14013671875,14,-0.0054140173890944165
2020-10-19,4023.339683532715,50.139854431152344,3973.1998291015625,14,-0.01612516329522473
2020-10-20,4031.8799057006836,50.139854431152344,3981.7400512695312,14,0.00212266993088428
2020-10-21,4028.79988861084,50.139854431152344,3978.6600341796875,14,-0.0007639158808993018
2020-10-22,4036.4997177124023,4036.4997177124023,0.0,0,0.0019111967122837914
2020-10-23,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-10-26,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-10-27,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-10-28,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-10-29,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-10-30,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-11-02,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-11-03,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-11-04,4036.4997177124023,4036.4997177124023,0.0,0,0.0
2020-11-05,4045.340019226074,218.26982879638672,3827.0701904296875,13,0.0021900909530303547
2020-11-06,4048.199638366699,218.26982879638672,3829.9298095703125,13,0.0007068921591346644
2020-11-09,3969.939781188965,218.26982879638672,3751.669952392578,13,-0.019332015258345603
2020-11-10,3902.7300033569336,218.26982879638672,3684.460174560547,13,-0.01692967186819705
2020-11-11,3985.1499557495117,218.26982879638672,3766.880126953125,13,0.021118538131432274
2020-11-12,3967.4697494506836,218.26982879638672,3749.199920654297,13,-0.00443652221250046
2020-11-13,4000.359733581543,218.26982879638672,3782.0899047851562,13,0.008289914279853816
2020-11-16,4029.869987487793,218.26982879638672,3811.6001586914062,13,0.007376900046893953
2020-11-17,4017.779685974121,218.26982879638672,3799.5098571777344,13,-0.003000171606332369
2020-11-18,3989.699638366699,218.26982879638672,3771.4298095703125,13,-0.006988946582971667
2020-11-19,4019.209892272949,218.26982879638672,3800.9400634765625,13,0.007396610417101712
2020-11-20,3993.209892272949,218.26982879638672,3774.9400634765625,13,-0.0064689331228970914
2020-11-23,4046.3798446655273,4046.3798446655273,0.0,0,0.013315090823416087
2020-11-24,4032.079765319824,203.9697494506836,3828.1100158691406,13,-0.0035340427480023973
2020-11-25,4055.609733581543,203.9697494506836,3851.6399841308594,13,0.0058356901726255295
2020-11-27,4091.0998764038086,203.9697494506836,3887.130126953125,13,0.008750877217893471
2020-11-30,4099.029685974121,203.9697494506836,3895.0599365234375,13,0.0019383074991763394
2020-12-01,4148.949638366699,203.9697494506836,3944.9798889160156,13,0.012178480327525332
2020-12-02,4154.019828796387,203.9697494506836,3950.050079345703,13,0.0012220419314810105
2020-12-03,4159.609733581543,203.9697494506836,3955.6399841308594,13,0.0013456615556830531
2020-12-04,4175.729606628418,203.9697494506836,3971.7598571777344,13,0.0038753330430822963
2020-12-07,4198.219749450684,203.9697494506836,3994.25,13,0.005385919334088385
2020-12-08,4211.739860534668,203.9697494506836,4007.7701110839844,13,0.003220439112496143
2020-12-09,4120.999717712402,203.9697494506836,3917.0299682617188,13,-0.021544574410335637
2020-12-10,4136.729606628418,203.9697494506836,3932.7598571777344,13,0.0038170080061901146
2020-12-11,4128.019828796387,203.9697494506836,3924.050079345703,13,-0.0021054742901434054
2020-12-14,4156.489860534668,203.9697494506836,3952.5201110839844,13,0.006896776885537026
2020-12-15,4198.739860534668,203.9697494506836,3994.7701110839844,13,0.010164826913487301
2020-12-16,4220.709892272949,203.9697494506836,4016.7401428222656,13,0.005232529870398572
2020-12-17,4246.969749450684,203.9697494506836,4043.0,13,0.006221668356266141
2020-12-18,4234.749717712402,203.9697494506836,4030.7799682617188,13,-0.002877353138637684
2020-12-21,4219.9299240112305,203.9697494506836,4015.960174560547,13,-0.003499567787722202
2020-12-22,4230.849876403809,203.9697494506836,4026.880126953125,13,0.002587709414425099
2020-12-23,4210.56990814209,203.9697494506836,4006.6001586914062,13,-0.004793355674192923
2020-12-24,4228.249717712402,203.9697494506836,4024.2799682617188,13,0.004198911300848929
2020-12-28,4268.80965423584,203.9697494506836,4064.8399047851562,13,0.009592606688656469
2020-12-29,4272.449638366699,203.9697494506836,4068.4798889160156,13,0.0008526930047694226
2020-12-30,4272.579765319824,203.9697494506836,4068.6100158691406,13,3.0457223405555567e-05
2020-12-31,4282.589622497559,203.9697494506836,4078.619873046875,13,0.0023428134119305444
2021-01-04,4224.999717712402,203.9697494506836,4021.0299682617188,13,-0.013447448824566721
2021-01-05,4258.149559020996,203.9697494506836,4054.1798095703125,13,0.007846116810285242
2021-01-06,4298.709892272949,4298.709892272949,0.0,0,0.009525342567177963
2021-01-07,4268.030082702637,173.2899398803711,4094.7401428222656,13,-0.0071369807079701975
2021-01-08,4320.6799240112305,173.2899398803711,4147.389984130859,13,0.012335864623347348
2021-01-11,4260.750114440918,173.2899398803711,4087.460174560547,13,-0.013870458035381339
2021-01-12,4254.250114440918,173.2899398803711,4080.960174560547,13,-0.0015255529719918615
2021-01-13,4281.8100509643555,173.2899398803711,4108.520111083984,13,0.0064782125596909435
2021-01-14,4259.840019226074,173.2899398803711,4086.550079345703,13,-0.0051310150326105974
2021-01-15,4227.469749450684,173.2899398803711,4054.1798095703125,13,-0.007598940248763508
2021-01-19,4286.619987487793,173.2899398803711,4113.330047607422,13,0.013991877303153988
2021-01-20,4382.2997970581055,173.2899398803711,4209.009857177734,13,0.02232057188404668
2021-01-21,4415.969749450684,173.2899398803711,4242.6798095703125,13,0.00768316955749615
2021-01-22,4403.750114440918,173.2899398803711,4230.460174560547,13,-0.002767146448701463
2021-01-25,4438.719749450684,173.2899398803711,4265.4298095703125,13,0.007940876321545165
2021-01-26,4444.959892272949,173.2899398803711,4271.669952392578,13,0.0014058429399688155
2021-01-27,4325.879844665527,173.2899398803711,4152.589904785156,13,-0.02678990373218637
2021-01-28,4350.450035095215,173.2899398803711,4177.160095214844,13,0.005679813428009606
2021-01-29,4262.56990814209,173.2899398803711,4089.2799682617188,13,-0.020200238192415343
2021-02-01,4364.750114440918,173.2899398803711,4191.460174560547,13,0.02397150275556781
2021-02-02,4433.129844665527,173.2899398803711,4259.839904785156,13,0.015666356247605817
2021-02-03,4416.230003356934,173.2899398803711,4242.9400634765625,13,-0.0038121692575573407
2021-02-04,4466.409812927246,173.2899398803711,4293.119873046875,13,0.011362589704831727
2021-02-05,4480.969749450684,173.2899398803711,4307.6798095703125,13,0.003259874739056867
2021-02-08,4509.829765319824,173.2899398803711,4336.539825439453,13,0.006440573688915929
2021-02-09,4508.920066833496,173.2899398803711,4335.630126953125,13,-0.00020171459537643432
2021-02-10,4499.039939880371,173.2899398803711,4325.75,13,-0.0021912402097790107
2021-02-11,4522.829765319824,173.2899398803711,4349.539825439453,13,0.005287756000691424
2021-02-12,4547.140098571777,173.2899398803711,4373.850158691406,13,0.0053750272535924015
2021-02-16,4535.3100509643555,173.2899398803711,4362.020111083984,13,-0.0026016457269785187
2021-02-17,4514.379844665527,173.2899398803711,4341.089904785156,13,-0.004614944968178714
2021-02-18,4495.399955749512,173.2899398803711,4322.110015869141,13,-0.004204318105496485
2021-02-19,4476.5497970581055,173.2899398803711,4303.259857177734,13,-0.004193210587924989
2021-02-22,4352.530082702637,4352.530082702637,0.0,0,-0.027704308000096822
2021-02-23,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-02-24,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-02-25,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-02-26,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-01,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-02,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-03,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-04,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-05,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-08,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-09,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-10,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-11,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-12,4352.530082702637,4352.530082702637,0.0,0,0.0
2021-03-15,4323.149955749512,178.3601303100586,4144.789825439453,13,-0.006750126109382748
2021-03-16,4345.899955749512,178.3601303100586,4167.539825439453,13,0.005262366615283343
2021-03-17,4363.0600509643555,178.3601303100586,4184.699920654297,13,0.003948571156623393
2021-03-18,4234.880241394043,178.3601303100586,4056.5201110839844,13,-0.029378419749684914
2021-03-19,4249.180320739746,178.3601303100586,4070.8201904296875,13,0.0033767376007298733
2021-03-22,4320.289939880371,178.3601303100586,4141.9298095703125,13,0.016734902680770603
2021-03-23,4302.220146179199,178.3601303100586,4123.860015869141,13,-0.0041825419017299525
2021-03-24,4232.670066833496,178.3601303100586,4054.3099365234375,13,-0.016166090293512902
2021-03-25,4225.649955749512,178.3601303100586,4047.289825439453,13,-0.0016585538142915857
2021-03-26,4285.1901779174805,4285.1901779174805,0.0,0,0.014090192702061577
2021-03-29,4285.1901779174805,4285.1901779174805,0.0,0,0.0
2021-03-30,4285.1901779174805,4285.1901779174805,0.0,0,0.0
2021-03-31,4285.1901779174805,4285.1901779174805,0.0,0,0.0
