Time,Balance,Cash,Equity,Positions,Daily_return
2020-06-23,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-24,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-25,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-26,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-29,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-30,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-01,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-02,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-06,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-07,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-08,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-09,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-10,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-13,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-14,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-15,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-16,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-17,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-20,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-21,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-22,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-23,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-24,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-27,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-28,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-29,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-30,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-07-31,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-03,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-04,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-05,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-06,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-07,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-10,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-11,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-12,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-13,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-14,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-17,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-18,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-19,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-20,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-21,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-24,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-25,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-26,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-27,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-28,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-08-31,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-01,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-02,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-03,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-04,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-08,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-09,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-10,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-11,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-14,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-15,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-16,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-17,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-18,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-21,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-22,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-23,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-09-24,2800.8305112340595,212.8305112340595,2588.0,8,0.005357601119641453
2020-09-25,2842.6705991246845,212.8305112340595,2629.840087890625,8,0.01493845761919732
2020-09-28,2886.3505307653095,212.8305112340595,2673.52001953125,8,0.015365808354325328
2020-09-29,2871.7904721715595,212.8305112340595,2658.9599609375,8,-0.0050444526534653145
2020-09-30,2891.9506284215595,212.8305112340595,2679.1201171875,8,0.007020065163304112
2020-10-01,2909.1505795934345,212.8305112340595,2696.320068359375,8,0.005947525868124082
2020-10-02,2883.5504819371845,212.8305112340595,2670.719970703125,8,-0.0087998530690796
2020-10-05,2930.9105893590595,212.8305112340595,2718.080078125,8,0.01642423384592817
2020-10-06,2892.2704526403095,212.8305112340595,2679.43994140625,8,-0.013183662735750667
2020-10-07,2938.9105893590595,212.8305112340595,2726.080078125,8,0.016125786810902376
2020-10-08,2963.0705014684345,212.8305112340595,2750.239990234375,8,0.008220703343902569
2020-10-09,2987.6305600621845,212.8305112340595,2774.800048828125,8,0.008288718942589535
2020-10-12,3032.2704526403095,212.8305112340595,2819.43994140625,8,0.014941570478913535
2020-10-13,3013.8705502965595,212.8305112340595,2801.0400390625,8,-0.006068028110002066
2020-10-14,2996.2704526403095,212.8305112340595,2783.43994140625,8,-0.00583969927126371
2020-10-15,2992.8305112340595,212.8305112340595,2780.0,8,-0.0011480744013674382
2020-10-16,2991.1505795934345,212.8305112340595,2778.320068359375,8,-0.0005613186695067052
2020-10-19,2948.9105893590595,212.8305112340595,2736.080078125,8,-0.014121652892552294
2020-10-20,2959.8705502965595,212.8305112340595,2747.0400390625,8,0.0037166135104429454
2020-10-21,2954.6705991246845,212.8305112340595,2741.840087890625,8,-0.0017568170916643089
2020-10-22,2979.0705014684345,2979.0705014684345,0.0,0,0.008258078701219196
2020-10-23,2979.0705014684345,2979.0705014684345,0.0,0,0.0
2020-10-26,2979.0705014684345,2979.0705014684345,0.0,0,0.0
2020-10-27,2979.0705014684345,2979.0705014684345,0.0,0,0.0
2020-10-28,2979.0705014684345,2979.0705014684345,0.0,0,0.0
2020-10-29,2990.391689537244,20.571590660290894,2969.820098876953,9,0.003800241740915311
2020-10-30,2959.4316675645878,20.571590660290894,2938.860076904297,9,-0.010353166135720238
2020-11-02,2992.371700523572,20.571590660290894,2971.8001098632812,9,0.011130526621042636
2020-11-03,3044.8415796739628,20.571590660290894,3024.269989013672,9,0.017534545972751392
2020-11-04,3112.4316675645878,20.571590660290894,3091.860076904297,9,0.02219822809233385
2020-11-05,3172.731502769666,20.571590660290894,3152.159912109375,9,0.01937386636740568
2020-11-06,3172.0116236192753,20.571590660290894,3151.4400329589844,9,-0.00022689570477751886
2020-11-09,3211.6115686876346,20.571590660290894,3191.0399780273438,9,0.012484174009165683
2020-11-10,3206.9316675645878,20.571590660290894,3186.360076904297,9,-0.0014571815498096718
2020-11-11,3230.6017115099003,20.571590660290894,3210.0301208496094,9,0.0073809006237068875
2020-11-12,3199.461513755994,20.571590660290894,3178.889923095703,9,-0.00963913243869119
2020-11-13,3243.4716455919315,20.571590660290894,3222.9000549316406,9,0.013755480929124264
2020-11-16,3283.7016565782596,20.571590660290894,3263.1300659179688,9,0.012403379891112287
2020-11-17,3266.1515467149784,20.571590660290894,3245.5799560546875,9,-0.005344611569118363
2020-11-18,3227.0915796739628,20.571590660290894,3206.519989013672,9,-0.01195901858268067
2020-11-19,3240.5915796739628,20.571590660290894,3220.019989013672,9,0.004183333403064982
2020-11-20,3218.5414698106815,20.571590660290894,3197.9698791503906,9,-0.0068043470832876984
2020-11-23,3237.711513755994,20.571590660290894,3217.139923095703,9,0.005956127682406498
2020-11-24,3289.551601646619,20.571590660290894,3268.980010986328,9,0.01601133630046192
2020-11-25,3284.5116236192753,20.571590660290894,3263.9400329589844,9,-0.001532117029208746
2020-11-27,3293.6017115099003,20.571590660290894,3273.0301208496094,9,0.0027675614923257097
2020-11-30,3279.1115686876346,20.571590660290894,3258.5399780273438,9,-0.004399482418177003
2020-12-01,3314.7514917833378,20.571590660290894,3294.179901123047,9,0.01086877416310883
2020-12-02,3321.6816675645878,20.571590660290894,3301.110076904297,9,0.002090707492983679
2020-12-03,3320.781612632947,20.571590660290894,3300.2100219726562,9,-0.00027096363279766056
2020-12-04,3349.2216455919315,20.571590660290894,3328.6500549316406,9,0.008564258742818964
2020-12-07,3342.3815577013065,20.571590660290894,3321.8099670410156,9,-0.0020422917962529263
2020-12-08,3352.1017115099003,20.571590660290894,3331.5301208496094,9,0.002908152058880731
2020-12-09,3322.2216455919315,20.571590660290894,3301.6500549316406,9,-0.008913830333778794
2020-12-10,3321.141689537244,20.571590660290894,3300.570098876953,9,-0.0003250704407757876
2020-12-11,3317.2714807970096,20.571590660290894,3296.6998901367188,9,-0.0011653247894923835
2020-12-14,3302.5116236192753,20.571590660290894,3281.9400329589844,9,-0.004449396819999785
2020-12-15,3346.8815577013065,20.571590660290894,3326.3099670410156,9,0.013435209058675568
2020-12-16,3352.1017115099003,20.571590660290894,3331.5301208496094,9,0.00155970676541628
2020-12-17,3370.731502769666,20.571590660290894,3350.159912109375,9,0.005557644983085641
2020-12-18,3343.191524742322,20.571590660290894,3322.6199340820312,9,-0.008170326828083052
2020-12-21,3331.3114588243534,20.571590660290894,3310.7398681640625,9,-0.0035535104196234846
2020-12-22,3328.7016565782596,3328.7016565782596,0.0,0,-0.0007834158643980071
2020-12-23,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2020-12-24,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2020-12-28,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2020-12-29,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2020-12-30,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2020-12-31,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-04,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-05,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-06,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-07,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-08,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-11,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-12,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-13,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-14,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-15,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-19,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-20,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-21,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-22,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-25,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-26,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-27,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-28,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-01-29,3328.7016565782596,3328.7016565782596,0.0,0,0.0
2021-02-01,3371.153424442177,361.31333655155186,3009.840087890625,8,0.012753251040093394
2021-02-02,3413.713238895302,361.31333655155186,3052.39990234375,8,0.012624704098173067
2021-02-03,3416.113385379677,361.31333655155186,3054.800048828125,8,0.0007030896611432969
2021-02-04,3450.833356082802,361.31333655155186,3089.52001953125,8,0.010163588495545772
2021-02-05,3462.993268192177,361.31333655155186,3101.679931640625,8,0.0035237610323721746
2021-02-08,3485.393414676552,361.31333655155186,3124.080078125,8,0.006468434891318431
2021-02-09,3483.313336551552,361.31333655155186,3122.0,8,-0.0005967986615917908
2021-02-10,3481.953229129677,361.31333655155186,3120.639892578125,8,-0.00039046370236150985
2021-02-11,3486.993268192177,361.31333655155186,3125.679931640625,8,0.0014474746588597487
2021-02-12,3502.433453739052,361.31333655155186,3141.1201171875,8,0.00442793672351427
2021-02-16,3499.713238895302,361.31333655155186,3138.39990234375,8,-0.0007766642477806673
2021-02-17,3500.433453739052,361.31333655155186,3139.1201171875,8,0.00020579253058383706
2021-02-18,3487.073346317177,361.31333655155186,3125.760009765625,8,-0.0038167008738886343
2021-02-19,3481.553326785927,361.31333655155186,3120.239990234375,8,-0.0015829949596787296
2021-02-22,3457.553326785927,361.31333655155186,3096.239990234375,8,-0.006893474764655183
2021-02-23,3495.473248660927,3495.473248660927,0.0,0,0.010967270289436115
2021-02-24,3495.473248660927,3495.473248660927,0.0,0,0.0
2021-02-25,3495.473248660927,3495.473248660927,0.0,0,0.0
2021-02-26,3480.577755493438,57.33788732937546,3423.2398681640625,9,-0.00426136666135124
2021-03-01,3563.557766479766,57.33788732937546,3506.2198791503906,9,0.023840872641146982
2021-03-02,3536.1979642336723,57.33788732937546,3478.860076904297,9,-0.007677664861630906
2021-03-03,3490.118008178985,57.33788732937546,3432.7801208496094,9,-0.013030932238736637
2021-03-04,3447.6379971926567,57.33788732937546,3390.3001098632812,9,-0.012171511360583698
2021-03-05,3510.007931274688,57.33788732937546,3452.6700439453125,9,0.01809062730275568
2021-03-08,3492.8178983157036,57.33788732937546,3435.480010986328,9,-0.004897434221107777
2021-03-09,3541.868008178985,57.33788732937546,3484.5301208496094,9,0.014043134022799775
2021-03-10,3563.557766479766,57.33788732937546,3506.2198791503906,9,0.006123818914396173
2021-03-11,3599.1078763430473,57.33788732937546,3541.769989013672,9,0.009976016159378487
2021-03-12,3603.877865356719,57.33788732937546,3546.5399780273438,9,0.001325325379943454
2021-03-15,3625.02792028836,57.33788732937546,3567.6900329589844,9,0.005868693591131846
2021-03-16,3620.52792028836,57.33788732937546,3563.1900329589844,9,-0.001241369749130694
2021-03-17,3632.6779752200005,57.33788732937546,3575.340087890625,9,0.0033558793632153527
2021-03-18,3580.6579862063286,57.33788732937546,3523.320098876953,9,-0.014320011123617804
2021-03-19,3562.6579862063286,57.33788732937546,3505.320098876953,9,-0.005027009021621454
2021-03-22,3590.647854370391,57.33788732937546,3533.3099670410156,9,0.007856456688357882
2021-03-23,3562.8378873293755,57.33788732937546,3505.5,9,-0.007745111235892055
2021-03-24,3564.6379971926567,3564.6379971926567,0.0,0,0.0005052460763603772
2021-03-25,3564.6379971926567,3564.6379971926567,0.0,0,0.0
2021-03-26,3564.6379971926567,3564.6379971926567,0.0,0,0.0
2021-03-29,3564.6379971926567,3564.6379971926567,0.0,0,0.0
2021-03-30,3564.6379971926567,3564.6379971926567,0.0,0,0.0
2021-03-31,3564.6379971926567,3564.6379971926567,0.0,0,0.0
