Time,Balance,Cash,Equity,Positions,Daily_return
2020-06-24,2143.6102294921875,711.6402587890625,1431.969970703125,1,-0.014907772849452439
2020-06-25,2152.97021484375,711.6402587890625,1441.3299560546875,1,0.004366458613970892
2020-06-26,2106.6102294921875,2106.6102294921875,0.0,0,-0.021533036096798464
2020-06-29,2106.6102294921875,2106.6102294921875,0.0,0,0.0
2020-06-30,2106.6102294921875,2106.6102294921875,0.0,0,0.0
2020-07-01,2106.6102294921875,2106.6102294921875,0.0,0,0.0
2020-07-02,2106.6102294921875,2106.6102294921875,0.0,0,0.0
2020-07-06,2112.3101806640625,616.6102294921875,1495.699951171875,1,0.0027057455110000017
2020-07-07,2101.790283203125,616.6102294921875,1485.1800537109375,1,-0.004980280622247535
2020-07-08,2112.6102294921875,616.6102294921875,1496.0,1,0.005147966652778058
2020-07-09,2127.6002197265625,616.6102294921875,1510.989990234375,1,0.007095483125620472
2020-07-10,2158.3502197265625,616.6102294921875,1541.739990234375,1,0.014452903188716615
2020-07-13,2127.9501953125,616.6102294921875,1511.3399658203125,1,-0.014084843199318131
2020-07-14,2137.190185546875,616.6102294921875,1520.5799560546875,1,0.004342202300941622
2020-07-15,2130.250244140625,616.6102294921875,1513.6400146484375,1,-0.003247226874417919
2020-07-16,2134.6102294921875,616.6102294921875,1518.0,1,0.0020467010218891968
2020-07-17,2132.1602783203125,616.6102294921875,1515.550048828125,1,-0.0011477276450876372
2020-07-20,2182.3302001953125,616.6102294921875,1565.719970703125,1,0.023530089358255513
2020-07-21,2175.0302734375,616.6102294921875,1558.4200439453125,1,-0.0033450147723562695
2020-07-22,2185.1002197265625,616.6102294921875,1568.489990234375,1,0.004629795921482716
2020-07-23,2132.290283203125,616.6102294921875,1515.6800537109375,1,-0.02416819880693888
2020-07-24,2128.480224609375,616.6102294921875,1511.8699951171875,1,-0.0017868386043697893
2020-07-27,2146.8101806640625,616.6102294921875,1530.199951171875,1,0.008611757742805093
2020-07-28,2138.6302490234375,2138.6302490234375,0.0,0,-0.003810272428508177
2020-07-29,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-07-30,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-07-31,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-03,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-04,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-05,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-06,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-07,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-10,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-11,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-12,2138.6302490234375,2138.6302490234375,0.0,0,0.0
2020-08-13,2141.420166015625,622.97021484375,1518.449951171875,1,0.001304534523189016
2020-08-14,2130.7001953125,622.97021484375,1507.72998046875,1,-0.005006009970976777
2020-08-17,2140.9501953125,622.97021484375,1517.97998046875,1,0.004810625175024619
2020-08-18,2181.5701904296875,622.97021484375,1558.5999755859375,1,0.01897288185690771
2020-08-19,2170.500244140625,622.97021484375,1547.530029296875,1,-0.005074302141469089
2020-08-20,2204.72021484375,622.97021484375,1581.75,1,0.0157659372743697
2020-08-21,2203.3902587890625,622.97021484375,1580.4200439453125,1,-0.0006032312153412267
2020-08-24,2211.170166015625,622.97021484375,1588.199951171875,1,0.0035308802857456634
2020-08-25,2231.190185546875,622.97021484375,1608.219970703125,1,0.009054038372507733
2020-08-26,2275.3502197265625,622.97021484375,1652.3800048828125,1,0.01979214253708439
2020-08-27,2257.3001708984375,622.97021484375,1634.3299560546875,1,-0.0079328661898449
2020-08-28,2267.3802490234375,622.97021484375,1644.4100341796875,1,0.004465546166590784
2020-08-31,2257.1502685546875,622.97021484375,1634.1800537109375,1,-0.0045118062897284705
2020-09-01,2283.68017578125,622.97021484375,1660.7099609375,1,0.011753717772432726
2020-09-02,2351.250244140625,622.97021484375,1728.280029296875,1,0.029588236161948167
2020-09-03,2264.8101806640625,622.97021484375,1641.8399658203125,1,-0.03676344689042488
2020-09-04,2214.01025390625,622.97021484375,1591.0400390625,1,-0.022430103498968568
2020-09-08,2179.93017578125,2179.93017578125,0.0,0,-0.015392917925683203
2020-09-09,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-10,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-11,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-14,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-15,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-16,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-17,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-18,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-21,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-22,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-23,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-24,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-25,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-28,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-29,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-09-30,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-10-01,2179.93017578125,2179.93017578125,0.0,0,0.0
2020-10-02,2172.1402587890625,713.72021484375,1458.4200439453125,1,-0.0035734708747704458
2020-10-05,2199.740234375,713.72021484375,1486.02001953125,1,0.012706350556443313
2020-10-06,2167.16015625,713.72021484375,1453.43994140625,1,-0.014810875218753683
2020-10-07,2174.01025390625,713.72021484375,1460.2900390625,1,0.003160863601379349
2020-10-08,2199.6502685546875,713.72021484375,1485.9300537109375,1,0.01179387935377374
2020-10-09,2228.940185546875,713.72021484375,1515.219970703125,1,0.013315715416629681
2020-10-12,2282.8702392578125,713.72021484375,1569.1500244140625,1,0.024195379517421012
2020-10-13,2285.4002685546875,713.72021484375,1571.6800537109375,1,0.0011082668008750574
2020-10-14,2281.8001708984375,713.72021484375,1568.0799560546875,1,-0.001575259137659435
2020-10-15,2272.8502197265625,713.72021484375,1559.1300048828125,1,-0.0039223203179755695
2020-10-16,2286.730224609375,713.72021484375,1573.010009765625,1,0.006106871786950574
2020-10-19,2248.3302001953125,713.72021484375,1534.6099853515625,1,-0.016792546843002465
2020-10-20,2269.6502685546875,713.72021484375,1555.9300537109375,1,0.009482623307520921
2020-10-21,2307.0302734375,713.72021484375,1593.31005859375,1,0.016469499905206186
2020-10-22,2329.0501708984375,713.72021484375,1615.3299560546875,1,0.00954469376256939
2020-10-23,2354.72021484375,713.72021484375,1641.0,1,0.01102167925193731
2020-10-26,2304.170166015625,713.72021484375,1590.449951171875,1,-0.02146753933204726
2020-10-27,2317.980224609375,713.72021484375,1604.260009765625,1,0.005993506381358316
2020-10-28,2230.3402099609375,713.72021484375,1516.6199951171875,1,-0.037808784439999465
2020-10-29,2334.730224609375,2334.730224609375,0.0,0,0.04680452523889422
2020-10-30,2327.5802001953125,706.5701904296875,1621.010009765625,1,-0.0030624627799380466
2020-11-02,2332.6002197265625,706.5701904296875,1626.030029296875,1,0.002156754697788088
2020-11-03,2356.7801513671875,706.5701904296875,1650.2099609375,1,0.010366084782183371
2020-11-04,2455.7001953125,706.5701904296875,1749.1300048828125,1,0.04197253778123011
2020-11-05,2469.940185546875,706.5701904296875,1763.3699951171875,1,0.00579874948153547
2020-11-06,2468.3201904296875,706.5701904296875,1761.75,1,-0.0006558843516402124
2020-11-09,2469.5701904296875,706.5701904296875,1763.0,1,0.000506417281212812
2020-11-10,2446.960205078125,706.5701904296875,1740.3900146484375,1,-0.009155433378319366
2020-11-11,2459.2801513671875,706.5701904296875,1752.7099609375,1,0.005034796341802039
2020-11-12,2456.41015625,706.5701904296875,1749.8399658203125,1,-0.0011670061727583336
2020-11-13,2483.5902099609375,706.5701904296875,1777.02001953125,1,0.011064949247902023
2020-11-16,2487.9501953125,706.5701904296875,1781.3800048828125,1,0.0017555172081431536
2020-11-17,2476.72021484375,706.5701904296875,1770.1500244140625,1,-0.004513748100708814
2020-11-18,2453.3502197265625,706.5701904296875,1746.780029296875,1,-0.009435864001563044
2020-11-19,2470.490234375,706.5701904296875,1763.9200439453125,1,0.006986370926833185
2020-11-20,2441.43017578125,2441.43017578125,0.0,0,-0.011762871267168462
2020-11-23,2441.43017578125,2441.43017578125,0.0,0,0.0
2020-11-24,2441.43017578125,2441.43017578125,0.0,0,0.0
2020-11-25,2441.43017578125,2441.43017578125,0.0,0,0.0
2020-11-27,2453.4361572265625,660.2462158203125,1793.18994140625,1,0.0049176018075023364
2020-11-30,2420.9862060546875,660.2462158203125,1760.739990234375,1,-0.013226327930439208
2020-12-01,2458.34619140625,660.2462158203125,1798.0999755859375,1,0.015431721691816502
2020-12-02,2488.1961669921875,660.2462158203125,1827.949951171875,1,0.012142299441098015
2020-12-03,2487.0162353515625,660.2462158203125,1826.77001953125,1,-0.00047421166235916967
2020-12-04,2488.2362060546875,660.2462158203125,1827.989990234375,1,0.0004905358822286932
2020-12-07,2479.7261962890625,660.2462158203125,1819.47998046875,1,-0.003420097233903019
2020-12-08,2478.7962646484375,660.2462158203125,1818.550048828125,1,-0.00037501383903459917
2020-12-09,2444.376220703125,660.2462158203125,1784.1300048828125,1,-0.013885789823148031
2020-12-10,2435.576171875,660.2462158203125,1775.3299560546875,1,-0.0036001204534683584
2020-12-11,2442.0162353515625,660.2462158203125,1781.77001953125,1,0.0026441642642629493
2020-12-14,2428.0162353515625,2428.0162353515625,0.0,0,-0.005732967618040652
2020-12-15,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-16,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-17,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-18,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-21,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-22,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-23,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-24,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-28,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-29,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-30,2428.0162353515625,2428.0162353515625,0.0,0,0.0
2020-12-31,2422.356201171875,670.4761962890625,1751.8800048828125,1,-0.0023311352277131103
2021-01-04,2411.396240234375,2411.396240234375,0.0,0,-0.004524504254245443
2021-01-05,2411.396240234375,2411.396240234375,0.0,0,0.0
2021-01-06,2411.396240234375,2411.396240234375,0.0,0,0.0
2021-01-07,2410.666259765625,623.416259765625,1787.25,1,-0.0003027210777599709
2021-01-08,2430.626220703125,623.416259765625,1807.2099609375,1,0.008279852450185476
2021-01-11,2390.13623046875,623.416259765625,1766.719970703125,1,-0.01665825452284564
2021-01-12,2369.96630859375,623.416259765625,1746.550048828125,1,-0.008438816841433439
2021-01-13,2377.8162841796875,623.416259765625,1754.4000244140625,1,0.0033122730721835136
2021-01-14,2363.5963134765625,623.416259765625,1740.1800537109375,1,-0.0059802646645725765
2021-01-15,2414.2762451171875,2414.2762451171875,0.0,0,0.021441872857755895
2021-01-19,2373.67626953125,582.8162841796875,1790.8599853515625,1,-0.016816623892170535
2021-01-20,2469.71630859375,582.8162841796875,1886.9000244140625,1,0.04046046223542765
2021-01-21,2474.0662841796875,582.8162841796875,1891.25,1,0.0017613260157860466
2021-01-22,2483.8663330078125,582.8162841796875,1901.050048828125,1,0.003961110052220995
2021-01-25,2482.21630859375,582.8162841796875,1899.4000244140625,1,-0.0006642967828563995
2021-01-26,2500.0562744140625,582.8162841796875,1917.239990234375,1,0.007187111678602864
2021-01-27,2413.6063232421875,582.8162841796875,1830.7900390625,1,-0.034579202099015216
2021-01-28,2445.92626953125,582.8162841796875,1863.1099853515625,1,0.013390728213558578
2021-01-29,2418.5562744140625,582.8162841796875,1835.739990234375,1,-0.011190032773323422
2021-02-01,2484.166259765625,582.8162841796875,1901.3499755859375,1,0.027127748089077475
2021-02-02,2510.3262939453125,582.8162841796875,1927.510009765625,1,0.010530709881775735
2021-02-03,2652.8863525390625,582.8162841796875,2070.070068359375,1,0.0567894536011484
2021-02-04,2645.1864013671875,582.8162841796875,2062.3701171875,1,-0.00290248059985887
2021-02-05,2680.8162841796875,582.8162841796875,2098.0,1,0.01346970587557994
2021-02-08,2675.7261962890625,582.8162841796875,2092.909912109375,1,-0.0018987082108771203
2021-02-09,2666.3262939453125,582.8162841796875,2083.510009765625,1,-0.003513028484299574
2021-02-10,2678.1961669921875,582.8162841796875,2095.3798828125,1,0.004451770615557793
2021-02-11,2678.7061767578125,582.8162841796875,2095.889892578125,1,0.0001904303246755834
2021-02-12,2686.9263916015625,582.8162841796875,2104.110107421875,1,0.0030687258330435174
2021-02-16,2704.7161865234375,582.8162841796875,2121.89990234375,1,0.006620871705856901
2021-02-17,2711.1263427734375,582.8162841796875,2128.31005859375,1,0.0023699921943527436
2021-02-18,2700.0162353515625,582.8162841796875,2117.199951171875,1,-0.004097967419146364
2021-02-19,2683.9561767578125,582.8162841796875,2101.139892578125,1,-0.005948134082852552
2021-02-22,2647.6961669921875,582.8162841796875,2064.8798828125,1,-0.01350991125698131
2021-02-23,2677.9862060546875,2677.9862060546875,0.0,0,0.011440149153106871
2021-02-24,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-02-25,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-02-26,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-01,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-02,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-03,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-04,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-05,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-08,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-09,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-10,2677.9862060546875,2677.9862060546875,0.0,0,0.0
2021-03-11,2707.7562255859375,592.9862060546875,2114.77001953125,1,0.01111656940724437
2021-03-12,2654.9061279296875,592.9862060546875,2061.919921875,1,-0.01951804123165246
2021-03-15,2659.4761962890625,592.9862060546875,2066.489990234375,1,0.0017213672119318346
2021-03-16,2685.5062255859375,592.9862060546875,2092.52001953125,1,0.009787652671302771
2021-03-17,2684.0662841796875,592.9862060546875,2091.080078125,1,-0.0005361899341476128
2021-03-18,2629.2061767578125,592.9862060546875,2036.219970703125,1,-0.020439177581131007
2021-03-19,2631.576171875,2631.576171875,0.0,0,0.0009014109042257967
2021-03-22,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-23,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-24,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-25,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-26,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-29,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-30,2631.576171875,2631.576171875,0.0,0,0.0
2021-03-31,2631.576171875,2631.576171875,0.0,0,0.0
